player_id,event_time,event_name,session_id,level,revenue,experiment_id,variant
player_6074,2024-01-03 01:08:00,level_complete,68812a84-6e77-4625-8b6b-093478a7d967,2.0,0.0,tutorial_v2_test,control
player_2307,2024-01-03 01:09:00,level_complete,7a4747dc-3afc-4e3f-92e1-f94e761383c8,4.0,0.0,tutorial_v2_test,control
player_9353,2024-01-03 01:09:00,level_complete,c74f4699-e746-40b3-b4f7-c5cbe379fa11,7.0,0.0,tutorial_v2_test,treatment
player_19236,2024-01-03 01:09:00,level_complete,68b34c73-0cc4-4365-9426-3bfa680e4bd7,2.0,0.0,tutorial_v2_test,control
player_8508,2024-01-03 01:09:00,level_complete,19f8ad40-539e-4f36-a812-f82f69eaacc0,1.0,0.0,tutorial_v2_test,treatment
player_15408,2024-01-03 01:09:00,level_complete,f56d4f5a-4498-41a3-9698-a2054e53020a,1.0,0.0,tutorial_v2_test,treatment
player_11847,2024-01-03 01:09:00,level_complete,5b5b7180-7f5a-4ae0-8e2a-341f1cd48417,4.0,0.0,tutorial_v2_test,control
player_16646,2024-01-03 01:09:00,level_complete,56b878b3-4aca-4ee1-87c7-d0e543bb8d35,1.0,0.0,tutorial_v2_test,control
player_11199,2024-01-03 01:09:00,session_start,6fa50e6b-308a-4228-a0d7-7101ac5e4dc4,,0.0,tutorial_v2_test,treatment
player_14096,2024-01-03 01:09:00,level_complete,4906335b-6eff-419a-b568-11afbe680634,5.0,0.0,tutorial_v2_test,control
player_7070,2024-01-03 01:09:00,level_complete,5095a502-ce96-49c1-aefb-87ef37da7dca,3.0,0.0,tutorial_v2_test,treatment
player_962,2024-01-03 01:09:00,session_start,fe9f5b72-2441-4cc9-a81a-03784ecd4325,,0.0,tutorial_v2_test,control
player_3846,2024-01-03 01:09:00,level_complete,88c8fe75-f243-462f-8a8e-af8fa8f65ac5,2.0,0.0,tutorial_v2_test,control
player_3664,2024-01-03 01:09:00,level_complete,7624ea71-5f34-4564-b58e-238a7115c4aa,3.0,0.0,tutorial_v2_test,treatment
player_15282,2024-01-03 01:09:00,session_start,f3f45d8b-80a7-433a-b271-95a4c33954b7,,0.0,tutorial_v2_test,treatment
player_8281,2024-01-03 01:09:00,level_complete,778c69b7-f0d8-4500-8f60-124bdd90cf7f,5.0,0.0,tutorial_v2_test,control
player_16927,2024-01-03 01:09:00,level_complete,7412c404-0adb-4403-bd42-a905ce7edbc7,7.0,0.0,tutorial_v2_test,treatment
player_15321,2024-01-03 01:09:00,level_complete,2f70740c-efcd-41d8-9713-ad489bc331ec,7.0,0.0,tutorial_v2_test,control
player_17763,2024-01-03 01:09:00,level_complete,0ae75900-4624-4930-b73b-a9735796646a,8.0,0.0,tutorial_v2_test,control
player_14469,2024-01-03 01:09:00,level_complete,78a29e8d-0dda-44fe-a969-28e1280113af,1.0,0.0,tutorial_v2_test,treatment
player_3995,2024-01-03 01:09:00,level_complete,2fc9553c-2083-4053-bfa0-ce4e9c7ccc8b,4.0,0.0,tutorial_v2_test,treatment
player_9238,2024-01-03 01:09:00,level_complete,61f24dfe-5dd4-4a9f-bcf6-2eefb754d55a,2.0,0.0,tutorial_v2_test,control
player_17091,2024-01-03 01:09:00,level_complete,7afbada1-a288-46cd-b574-72a6257e9fac,5.0,0.0,tutorial_v2_test,control
player_12704,2024-01-03 01:09:00,level_complete,f5a9a21d-ec61-4b9d-8933-bf6dcbabd997,2.0,0.0,tutorial_v2_test,treatment
player_14029,2024-01-03 01:09:00,session_start,8841abfd-f261-44c7-839d-223b3996302a,,0.0,tutorial_v2_test,treatment
player_19671,2024-01-03 01:09:00,session_start,efdf5cbe-9c8b-405b-a82a-925757302104,,0.0,tutorial_v2_test,control
player_2223,2024-01-03 01:09:00,level_complete,26976882-b4bc-430a-9c05-c4742103d5f4,5.0,0.0,tutorial_v2_test,control
player_1615,2024-01-03 01:09:00,level_complete,f6275b2f-9d39-44bc-b2f5-0bd2529a975c,2.0,0.0,tutorial_v2_test,control
player_16214,2024-01-03 01:10:00,session_start,5cad8a9f-61f2-486f-b10f-f3d8bc8948ab,,0.0,tutorial_v2_test,control
player_7825,2024-01-03 01:10:00,level_complete,6157b934-dfe2-4b42-acb1-27a321741518,3.0,0.0,tutorial_v2_test,treatment
player_14020,2024-01-03 01:10:00,session_start,b4893502-57be-4e69-b05a-58c74e955a71,,0.0,tutorial_v2_test,treatment
player_15327,2024-01-03 01:10:00,level_complete,48a79f40-0d7c-4b88-b99c-73d2e5f65320,1.0,0.0,tutorial_v2_test,treatment
player_7410,2024-01-03 01:10:00,level_complete,194d90ad-cd75-461f-9614-299677e99113,1.0,0.0,tutorial_v2_test,treatment
player_16418,2024-01-03 01:10:00,session_start,dacb2d1a-186a-4d65-88fa-e05bae4ce996,,0.0,tutorial_v2_test,treatment
player_681,2024-01-03 01:10:00,level_complete,623d42bc-0cb9-4dcb-a515-3bbe95a7d70b,8.0,0.0,tutorial_v2_test,control
player_18279,2024-01-03 01:10:00,level_complete,07e006de-8581-48d3-870c-4a7f068ba23b,1.0,0.0,tutorial_v2_test,treatment
player_2236,2024-01-03 01:10:00,session_start,75b340f4-6649-49f2-a15b-527ac6403637,,0.0,tutorial_v2_test,treatment
player_6164,2024-01-03 01:10:00,level_complete,632b7b7c-27e0-4bc6-a76c-0982a35d4885,3.0,0.0,tutorial_v2_test,treatment
player_16362,2024-01-03 01:10:00,level_complete,bd704de7-191c-449c-bcec-6598b91fe98a,5.0,0.0,tutorial_v2_test,control
player_8602,2024-01-03 01:10:00,level_complete,edfecb67-f79c-4cf5-93e7-c53158307afc,3.0,0.0,tutorial_v2_test,control
player_7465,2024-01-03 01:10:00,level_complete,db54af87-83d4-49c2-a61d-84806871c67c,1.0,0.0,tutorial_v2_test,treatment
player_19432,2024-01-03 01:10:00,level_complete,7c4ef9d1-9d6d-42fe-8889-c461d74bae01,3.0,0.0,tutorial_v2_test,control
player_486,2024-01-03 01:10:00,session_start,b23730ea-72bf-466e-971d-e5eaefda73bb,,0.0,tutorial_v2_test,treatment
player_7751,2024-01-03 01:10:00,level_complete,09f8a7fa-507e-4f40-b83d-9a87907ec42b,1.0,0.0,tutorial_v2_test,treatment
player_18333,2024-01-03 01:10:00,session_start,7b831b12-1b2c-4948-ae97-ae61b32a1bdb,,0.0,tutorial_v2_test,treatment
player_8725,2024-01-03 01:10:00,level_complete,ab81cd3e-3e2a-49c0-9006-c381154b1c4b,1.0,0.0,tutorial_v2_test,control
player_8737,2024-01-03 01:10:00,level_complete,9e5b0aa6-30c3-4eca-b003-2da3eac45498,1.0,0.0,tutorial_v2_test,control
player_6908,2024-01-03 01:10:00,level_complete,a9dbaa99-afd6-47e7-96ad-095893ecb970,2.0,0.0,tutorial_v2_test,treatment
player_8805,2024-01-03 01:10:00,session_start,a7a7d276-16d6-4a22-b08c-cfe32d1be6a3,,0.0,tutorial_v2_test,control
player_14566,2024-01-03 01:10:00,level_complete,e80c4e5b-a012-4aed-8819-9f6b18a531f2,6.0,0.0,tutorial_v2_test,treatment
player_14668,2024-01-03 01:10:00,level_complete,66946b22-f368-41a8-890b-a651dee3b4cc,4.0,0.0,tutorial_v2_test,treatment
player_1315,2024-01-03 01:10:00,session_start,92f193c5-bf0e-445e-bb77-b1e82ee0d866,,0.0,tutorial_v2_test,treatment
player_15161,2024-01-03 01:10:00,level_complete,2973fdb4-0b32-4eb8-915f-d83ea5253770,5.0,0.0,tutorial_v2_test,control
player_18346,2024-01-03 01:11:00,level_complete,469a20d3-36d3-4758-9214-07afc1071d80,4.0,0.0,tutorial_v2_test,treatment
player_137,2024-01-03 01:11:00,level_complete,a24ef52d-25c4-4e79-90cf-84145022ecba,2.0,0.0,tutorial_v2_test,control
player_13852,2024-01-03 01:11:00,level_complete,81a576ae-a808-465d-8ee3-60c4a358191f,7.0,0.0,tutorial_v2_test,control
player_4258,2024-01-03 01:11:00,level_complete,b67c35b4-03b2-4910-a529-e0120578830c,5.0,0.0,tutorial_v2_test,control
player_17284,2024-01-03 01:11:00,level_complete,82d4f35f-72d9-4839-9757-4c6e0c548709,5.0,0.0,tutorial_v2_test,treatment
player_13820,2024-01-03 01:11:00,level_complete,6aefeb80-ae77-4ebe-8dc6-0c0f449fa9ca,5.0,0.0,tutorial_v2_test,treatment
player_5900,2024-01-03 01:11:00,level_complete,dd7365f0-a668-46eb-a6f4-7b71e7bed70c,2.0,0.0,tutorial_v2_test,control
player_18142,2024-01-03 01:11:00,level_complete,b6b62a37-e19b-4707-a016-8a7969f77433,1.0,0.0,tutorial_v2_test,control
player_18733,2024-01-03 01:11:00,level_complete,c8afca76-0e3b-45fc-9d08-7b65e523b005,5.0,0.0,tutorial_v2_test,treatment
player_4809,2024-01-03 01:11:00,level_complete,065e8b15-877d-40ab-a6a2-b11790955155,8.0,0.0,tutorial_v2_test,control
player_15876,2024-01-03 01:11:00,level_complete,09999fcb-39b4-41dd-a0fd-a1350c57aa04,7.0,0.0,tutorial_v2_test,treatment
player_18997,2024-01-03 01:11:00,session_start,2f8b0de6-8118-4ba1-8c72-d5fc73ca70e3,,0.0,tutorial_v2_test,control
player_16002,2024-01-03 01:11:00,level_complete,f2da456f-8d13-4246-9722-7e92be1fdc28,8.0,0.0,tutorial_v2_test,treatment
player_9591,2024-01-03 01:11:00,level_complete,09b7ef5a-6abd-4afc-b64a-cf51d8fb2b42,3.0,0.0,tutorial_v2_test,control
player_14896,2024-01-03 01:11:00,level_complete,b0ecb280-492e-443c-a59c-0ef92f769632,1.0,0.0,tutorial_v2_test,treatment
player_3242,2024-01-03 01:11:00,level_complete,444706bf-aecb-4c3f-bfe8-9e895bc0d61a,1.0,0.0,tutorial_v2_test,control
player_13919,2024-01-03 01:11:00,session_start,34f21108-08d5-4354-aacd-470b8448d740,,0.0,tutorial_v2_test,control
player_19122,2024-01-03 01:11:00,level_complete,8d38955d-fc0c-4b31-a88f-b7a48d2c033d,2.0,0.0,tutorial_v2_test,treatment
player_6045,2024-01-03 01:11:00,level_complete,4741c90f-21cd-404f-9425-f0b3823aec78,3.0,0.0,tutorial_v2_test,treatment
player_6948,2024-01-03 01:11:00,level_complete,7e57ff85-4dc0-4af0-89db-08730436fb75,10.0,0.0,tutorial_v2_test,control
player_2798,2024-01-03 01:11:00,level_complete,86a28b63-8adf-4cb8-bb3c-c9c88a41de27,1.0,0.0,tutorial_v2_test,control
player_1937,2024-01-03 01:11:00,level_complete,084cae14-771b-48f7-9b3a-9e66951bdfc1,2.0,0.0,tutorial_v2_test,control
player_14780,2024-01-03 01:11:00,level_complete,2d2c9922-bf54-48e9-853c-950decf9471b,1.0,0.0,tutorial_v2_test,treatment
player_3767,2024-01-03 01:11:00,level_complete,87f26b68-37ce-4cdf-a13d-1e6e03caf115,1.0,0.0,tutorial_v2_test,treatment
player_19222,2024-01-03 01:11:00,level_complete,3b23bb87-0ce0-4ebc-8620-af8be82c162f,1.0,0.0,tutorial_v2_test,control
player_13636,2024-01-03 01:11:00,level_complete,f43d48f6-de6b-4702-950a-7511b7b221a9,6.0,0.0,tutorial_v2_test,control
player_4916,2024-01-03 01:11:00,level_complete,6c25b35e-5063-4eac-b9d0-166caa7e4f21,4.0,0.0,tutorial_v2_test,treatment
player_17289,2024-01-03 01:11:00,level_complete,4c766611-ac40-4e94-984d-6ef3f89d01d6,1.0,0.0,tutorial_v2_test,control
player_13616,2024-01-03 01:12:00,level_complete,509d92bf-1572-4a0a-bb5f-da2f0aea7c9e,5.0,0.0,tutorial_v2_test,control
player_3172,2024-01-03 01:12:00,level_complete,d30ee8cf-fc42-47f0-b290-9cafc52d3a87,1.0,0.0,tutorial_v2_test,treatment
player_13828,2024-01-03 01:12:00,level_complete,3c423998-3eec-439b-ba28-8d72bd07407b,3.0,0.0,tutorial_v2_test,treatment
player_6887,2024-01-03 01:12:00,level_complete,c159088f-372f-48f5-a6a3-a37c1be90893,1.0,0.0,tutorial_v2_test,treatment
player_2870,2024-01-03 01:12:00,level_complete,1bdb6b87-9a57-4a6d-b8d5-6f869b55a3ff,5.0,0.0,tutorial_v2_test,treatment
player_8517,2024-01-03 01:12:00,level_complete,2eca1bc4-3e6a-4493-a522-7617a873e1b2,1.0,0.0,tutorial_v2_test,control
player_13285,2024-01-03 01:12:00,level_complete,4eee50a5-7242-4bd9-90d5-26a1b2e3d3ea,4.0,0.0,tutorial_v2_test,control
player_2544,2024-01-03 01:12:00,level_complete,14a856cf-6a6f-4255-b982-6b5756b19ed2,2.0,0.0,tutorial_v2_test,treatment
player_19818,2024-01-03 01:12:00,level_complete,ef8bfd44-35e8-43f4-b631-28aab583b495,5.0,0.0,tutorial_v2_test,treatment
player_19766,2024-01-03 01:12:00,level_complete,9dd53a9c-7a2b-4c35-8e88-dbeb49e365be,1.0,0.0,tutorial_v2_test,treatment
player_7686,2024-01-03 01:12:00,session_start,558f2116-fd52-4e60-bccf-a46de59f10b9,,0.0,tutorial_v2_test,control
player_10282,2024-01-03 01:12:00,level_complete,20d454f1-b262-4ee6-9a86-2ce129f6c75a,1.0,0.0,tutorial_v2_test,control
player_11741,2024-01-03 01:12:00,level_complete,d81bc44c-c904-4cd7-b9ca-6ea4f37f8866,6.0,0.0,tutorial_v2_test,treatment
player_10653,2024-01-03 01:12:00,session_start,2718e11e-6f57-496e-ab07-afe5aa1176fe,,0.0,tutorial_v2_test,treatment
player_9269,2024-01-03 01:12:00,level_complete,a1173c9b-e66f-4bac-b442-5c2d48beab8c,8.0,0.0,tutorial_v2_test,control
player_12811,2024-01-03 01:12:00,level_complete,e12749d2-3b77-4485-b06b-0ccda1c0dc68,5.0,0.0,tutorial_v2_test,treatment
player_4149,2024-01-03 01:12:00,level_complete,2f19cd60-5c79-4ae3-87ed-87cc41287fa5,4.0,0.0,tutorial_v2_test,control
player_12441,2024-01-03 01:12:00,session_start,b655ed39-c815-4793-a733-c88e9f72ce71,,0.0,tutorial_v2_test,control
player_19916,2024-01-03 01:12:00,level_complete,dc664b1d-9ef4-41c5-9f6d-6b7bc94cf8ed,2.0,0.0,tutorial_v2_test,treatment
player_9047,2024-01-03 01:12:00,session_start,e7a6c1cc-d1fb-4759-b55c-1ed32f0bd4bb,,0.0,tutorial_v2_test,control
player_13447,2024-01-03 01:12:00,session_start,09328d05-e95a-4c20-b3d3-6a278e3fdb7d,,0.0,tutorial_v2_test,control
player_15815,2024-01-03 01:12:00,session_start,e063d699-b597-4dfa-b2ee-e5edb651c4c1,,0.0,tutorial_v2_test,control
player_3348,2024-01-03 01:12:00,level_complete,06d5eb47-d7fb-47c4-8220-102e689d2f3e,1.0,0.0,tutorial_v2_test,treatment
player_228,2024-01-03 01:12:00,level_complete,0689341b-f62d-430d-a8d0-c568b16a54f6,1.0,0.0,tutorial_v2_test,treatment
player_19561,2024-01-03 01:12:00,session_start,ed2ad914-0af5-4651-a5e5-934af3be6025,,0.0,tutorial_v2_test,treatment
player_3963,2024-01-03 01:12:00,level_complete,738c76d9-ed55-42d1-a31b-e4efad82d66a,5.0,0.0,tutorial_v2_test,treatment
player_7389,2024-01-03 01:12:00,level_complete,3a67f41e-8d5c-4d6c-a59e-1cdc733643e0,2.0,0.0,tutorial_v2_test,control
player_924,2024-01-03 01:12:00,level_complete,c0d64351-7457-4d42-b0bf-5ea948e2d987,1.0,0.0,tutorial_v2_test,control
player_5916,2024-01-03 01:13:00,level_complete,27d8bd76-d46e-4113-99e2-40c5132c594c,5.0,0.0,tutorial_v2_test,control
player_16576,2024-01-03 01:13:00,level_complete,0f631455-4b08-4758-b3ec-72a94be9ddaf,1.0,0.0,tutorial_v2_test,treatment
player_12448,2024-01-03 01:13:00,session_start,f1fad3e2-d4c2-4535-a2c0-d9237cd9b589,,0.0,tutorial_v2_test,treatment
player_3023,2024-01-03 01:13:00,level_complete,c886f6a9-a098-4a58-810d-65b3ac152f60,3.0,0.0,tutorial_v2_test,control
player_18825,2024-01-03 01:13:00,level_complete,008a8465-2064-458d-9fe2-70ca0142fb21,3.0,0.0,tutorial_v2_test,control
player_18653,2024-01-03 01:13:00,level_complete,8fc629cc-b7ab-4712-bf3d-4ba9cb3e4755,2.0,0.0,tutorial_v2_test,control
player_3109,2024-01-03 01:13:00,level_complete,aa917817-30ac-4643-83a5-23d348798d9f,9.0,0.0,tutorial_v2_test,control
player_19906,2024-01-03 01:13:00,level_complete,028f8a2c-64c2-4295-978d-14fdd8de037a,5.0,0.0,tutorial_v2_test,treatment
player_5841,2024-01-03 01:13:00,level_complete,aeeadfb3-69a6-4a8e-8a83-1e9e3070d001,1.0,0.0,tutorial_v2_test,treatment
player_5757,2024-01-03 01:13:00,session_start,ffb8ff08-9c54-400b-84a9-73a97fe0ec56,,0.0,tutorial_v2_test,treatment
player_16780,2024-01-03 01:13:00,level_complete,c8337293-8320-4cbf-97d4-d9ba3db7d8a8,1.0,0.0,tutorial_v2_test,treatment
player_2119,2024-01-03 01:13:00,level_complete,5ca96279-32a0-473c-b4d9-2dfc4fd8cd44,10.0,0.0,tutorial_v2_test,treatment
player_15856,2024-01-03 01:13:00,level_complete,bba36d3f-1c1f-4845-a214-e1ee8124378f,9.0,0.0,tutorial_v2_test,control
player_8981,2024-01-03 01:13:00,level_complete,302ec202-a47b-4a17-b779-b9a2b35d0cfb,2.0,0.0,tutorial_v2_test,control
player_10237,2024-01-03 01:13:00,level_complete,001cf80f-3950-4f52-b4fa-cf01a250d67d,3.0,0.0,tutorial_v2_test,control
player_6695,2024-01-03 01:13:00,level_complete,1ec085ea-2bb4-43d2-8255-40e3b1a57dc8,1.0,0.0,tutorial_v2_test,treatment
player_15083,2024-01-03 01:13:00,level_complete,f291d4dc-c2df-4e4a-8b17-2307809ee37e,2.0,0.0,tutorial_v2_test,control
player_6526,2024-01-03 01:13:00,level_complete,aafc6b91-33e4-4ad0-a50e-f6a26faee34a,3.0,0.0,tutorial_v2_test,control
player_1986,2024-01-03 01:13:00,level_complete,eee69076-5989-412f-844b-4964f5e92182,8.0,0.0,tutorial_v2_test,control
player_17072,2024-01-03 01:13:00,level_complete,d1cbde89-dc76-4434-bd02-ba416fa3f024,5.0,0.0,tutorial_v2_test,treatment
player_3685,2024-01-03 01:13:00,level_complete,968fb7db-8f57-4fd2-8440-216e0042d21e,9.0,0.0,tutorial_v2_test,control
player_10396,2024-01-03 01:13:00,level_complete,d9638356-f24d-405e-b17f-c3e7f0c3e109,1.0,0.0,tutorial_v2_test,control
player_5187,2024-01-03 01:13:00,level_complete,8c402ca4-7fed-47e4-9051-4543c39b2533,1.0,0.0,tutorial_v2_test,control
player_798,2024-01-03 01:13:00,level_complete,84ad9be4-0362-4850-b40c-60cbc9d80b50,4.0,0.0,tutorial_v2_test,treatment
player_17676,2024-01-03 01:13:00,level_complete,886245f6-9cf2-4db7-88ab-d74189f8ca81,1.0,0.0,tutorial_v2_test,control
player_3587,2024-01-03 01:13:00,level_complete,5f8875f2-3c2e-4d2c-8562-8582f4ce5544,4.0,0.0,tutorial_v2_test,treatment
player_95,2024-01-03 01:13:00,level_complete,fdc5edb3-ff26-4dbd-8021-f05e34e321f6,7.0,0.0,tutorial_v2_test,control
player_5559,2024-01-03 01:13:00,session_start,b75ec6da-f29e-47ad-b800-0a71e6671f48,,0.0,tutorial_v2_test,control
player_8221,2024-01-03 01:13:00,level_complete,14872449-bd07-4b5e-9090-852819d7db5c,1.0,0.0,tutorial_v2_test,treatment
player_14034,2024-01-03 01:14:00,level_complete,782923ac-6dff-4cab-9705-29fa09ad0da8,9.0,0.0,tutorial_v2_test,control
player_18147,2024-01-03 01:14:00,session_start,03832262-2db5-43e8-a80e-c2daff5a9b50,,0.0,tutorial_v2_test,treatment
player_11088,2024-01-03 01:14:00,level_complete,30cc24ae-525a-47aa-834c-5efeaeead25c,2.0,0.0,tutorial_v2_test,treatment
player_2705,2024-01-03 01:14:00,level_complete,f943b50b-4b36-45e5-a263-a5e6a57669cd,6.0,0.0,tutorial_v2_test,control
player_14403,2024-01-03 01:14:00,level_complete,98b22c7b-e559-4247-a261-f42a5b1a7e53,7.0,0.0,tutorial_v2_test,treatment
player_12023,2024-01-03 01:14:00,session_start,cda91c08-4e67-4bb4-b9f6-9300d4164a1e,,0.0,tutorial_v2_test,treatment
player_9453,2024-01-03 01:14:00,level_complete,1d36acd0-3cd9-49b3-9fcf-015981649a91,1.0,0.0,tutorial_v2_test,control
player_15051,2024-01-03 01:14:00,level_complete,417c46d0-cb4f-4ee1-b1d2-4ee154dbe80f,3.0,0.0,tutorial_v2_test,control
player_10203,2024-01-03 01:14:00,level_complete,583c8c69-420a-4bf9-a3cc-ffa90ee5b410,5.0,0.0,tutorial_v2_test,treatment
player_6532,2024-01-03 01:14:00,level_complete,89ea1a69-cfc4-4f54-a27b-46c6e5507d9c,1.0,0.0,tutorial_v2_test,control
player_1494,2024-01-03 01:14:00,level_complete,246cc415-5703-456d-a939-6c1d5a084588,1.0,0.0,tutorial_v2_test,control
player_15309,2024-01-03 01:14:00,level_complete,d16b75f9-c8fa-402e-b884-5cb07a5aea36,8.0,0.0,tutorial_v2_test,control
player_6986,2024-01-03 01:14:00,level_complete,4a505830-445a-481c-8f0a-be98020ece4c,5.0,0.0,tutorial_v2_test,control
player_4371,2024-01-03 01:14:00,level_complete,e114cba3-272a-46eb-a81d-ecf718496289,4.0,0.0,tutorial_v2_test,control
player_3302,2024-01-03 01:14:00,level_complete,6f87c617-cd8a-45c4-b41e-0430848a7321,2.0,0.0,tutorial_v2_test,treatment
player_3349,2024-01-03 01:14:00,session_start,026b8856-1dd4-490e-b346-3170f4efa9be,,0.0,tutorial_v2_test,control
player_13309,2024-01-03 01:14:00,session_start,e68bffb4-b526-4e7d-a0fa-730e36f2788f,,0.0,tutorial_v2_test,control
player_9798,2024-01-03 01:14:00,level_complete,7ef15dbf-ab43-4fdd-88a4-40fb3fac0430,2.0,0.0,tutorial_v2_test,treatment
player_15672,2024-01-03 01:14:00,level_complete,3f52be86-4b20-49fb-81bd-e0ae4c968055,7.0,0.0,tutorial_v2_test,control
player_7188,2024-01-03 01:14:00,level_complete,a9310277-8860-4093-86e4-b2cffbc9fe94,3.0,0.0,tutorial_v2_test,treatment
player_10154,2024-01-03 01:14:00,level_complete,ec0b7c08-abce-43b6-bb06-f8833ddfc940,2.0,0.0,tutorial_v2_test,control
player_6156,2024-01-03 01:14:00,level_complete,d0506fcc-9d80-4037-ab22-e778e004d1b4,3.0,0.0,tutorial_v2_test,treatment
player_9994,2024-01-03 01:14:00,level_complete,87dffef8-349f-4be3-bad4-23e0ca273a2e,7.0,0.0,tutorial_v2_test,control
player_1905,2024-01-03 01:15:00,level_complete,8ab4c189-e6ff-442f-bd9c-526f364e1408,5.0,0.0,tutorial_v2_test,treatment
player_16876,2024-01-03 01:15:00,session_start,507de182-93d9-4ecd-b7af-d560e6e655ce,,0.0,tutorial_v2_test,control
player_19093,2024-01-03 01:15:00,session_start,ecb774c8-d852-4dfa-9120-c08ef047e085,,0.0,tutorial_v2_test,treatment
player_505,2024-01-03 01:15:00,session_start,9dc08823-5e4d-4799-a839-175421ad7b77,,0.0,tutorial_v2_test,treatment
player_16683,2024-01-03 01:15:00,level_complete,61eacccd-1273-434f-8342-1b09480c7e57,6.0,0.0,tutorial_v2_test,control
player_2556,2024-01-03 01:15:00,level_complete,7c19a5ef-72d4-4830-8a21-2514e095c697,5.0,0.0,tutorial_v2_test,control
player_669,2024-01-03 01:15:00,session_start,ee0f1cc1-b161-4626-b66e-1c32e987f895,,0.0,tutorial_v2_test,control
player_10601,2024-01-03 01:15:00,level_complete,be2675cd-e420-45f4-8a4c-ee2b4edff3be,3.0,0.0,tutorial_v2_test,treatment
player_169,2024-01-03 01:15:00,level_complete,1c74fa5b-b2c0-48b9-a6bb-ce056bbf335e,1.0,0.0,tutorial_v2_test,control
player_17255,2024-01-03 01:15:00,level_complete,369bef6b-01c8-4cdc-af36-39c2e3d956fa,3.0,0.0,tutorial_v2_test,treatment
player_15989,2024-01-03 01:15:00,session_start,a55ce651-c37d-4ac4-93ca-e71b6b69b281,,0.0,tutorial_v2_test,treatment
player_14632,2024-01-03 01:15:00,level_complete,dfb0c1f2-e4fb-4730-949c-4d241e312af2,1.0,0.0,tutorial_v2_test,treatment
player_18011,2024-01-03 01:15:00,session_start,f599c0dd-9c13-4737-bfc2-876d5344a9ce,,0.0,tutorial_v2_test,control
player_14228,2024-01-03 01:15:00,level_complete,9827cad2-1290-4d39-a5a1-cdd25f49404e,3.0,0.0,tutorial_v2_test,control
player_6566,2024-01-03 01:15:00,level_complete,652e8a61-5ef7-40bb-b46a-594584edf6f9,3.0,0.0,tutorial_v2_test,control
player_7986,2024-01-03 01:15:00,level_complete,95719a04-2e34-420e-8fe5-0f664deb3a0d,6.0,0.0,tutorial_v2_test,control
player_12501,2024-01-03 01:15:00,session_start,bffd56cd-d85e-44a8-afc4-2976a62d8a05,,0.0,tutorial_v2_test,treatment
player_17717,2024-01-03 01:15:00,level_complete,179c3476-059e-4691-b5b6-afdfe4d34a41,7.0,0.0,tutorial_v2_test,treatment
player_8795,2024-01-03 01:15:00,level_complete,a7136b6c-e0e9-4027-91f3-292994dfa282,5.0,0.0,tutorial_v2_test,treatment
player_6695,2024-01-03 01:15:00,level_complete,70a36352-ca6a-4766-a870-1efb3edad85b,2.0,0.0,tutorial_v2_test,treatment
player_11146,2024-01-03 01:15:00,level_complete,c4fa7e87-a2af-471e-bcef-35a5a42efba9,1.0,0.0,tutorial_v2_test,control
player_17602,2024-01-03 01:15:00,level_complete,44a7ff4a-07eb-483b-bdb4-d010cc2f5745,4.0,0.0,tutorial_v2_test,control
player_2038,2024-01-03 01:15:00,level_complete,1fd5c5a5-ea50-4bfa-b303-f8f941810fe5,1.0,0.0,tutorial_v2_test,control
player_13483,2024-01-03 01:16:00,level_complete,14607df7-5610-4dcc-a273-a68eb825004d,1.0,0.0,tutorial_v2_test,treatment
player_11226,2024-01-03 01:16:00,level_complete,2ace956b-8c69-4a2f-b5ed-6168a0d96ca3,1.0,0.0,tutorial_v2_test,treatment
player_7944,2024-01-03 01:16:00,level_complete,0f3ae22b-f539-43c7-96a7-eeaee226300c,5.0,0.0,tutorial_v2_test,control
player_5022,2024-01-03 01:16:00,level_complete,c268706d-10b5-4c81-964a-1738f7cfb8ea,7.0,0.0,tutorial_v2_test,control
player_1856,2024-01-03 01:16:00,level_complete,81bea7ea-3bbe-4a6a-885e-635ac79c1b67,5.0,0.0,tutorial_v2_test,control
player_1567,2024-01-03 01:16:00,level_complete,a616a4c0-9d53-425f-8e74-f8e8c0e0027c,10.0,0.0,tutorial_v2_test,treatment
player_15050,2024-01-03 01:16:00,session_start,81679e2b-da20-4bba-b3ed-7a837b3f0c57,,0.0,tutorial_v2_test,control
player_18841,2024-01-03 01:16:00,level_complete,3e788833-3a6c-48c6-b578-311e4cb7733c,2.0,0.0,tutorial_v2_test,treatment
player_12417,2024-01-03 01:16:00,level_complete,e58d800c-663e-4afb-ab56-6573614dcc93,4.0,0.0,tutorial_v2_test,control
player_10134,2024-01-03 01:16:00,session_start,d674d1b4-a474-4926-88a2-ed39a88ed6c4,,0.0,tutorial_v2_test,control
player_6875,2024-01-03 01:16:00,level_complete,03f3b336-06e1-4fc0-a41f-b4012ab87645,1.0,0.0,tutorial_v2_test,control
player_11255,2024-01-03 01:16:00,level_complete,efd504cb-5b0f-489e-b9ae-9d13cbfa99eb,4.0,0.0,tutorial_v2_test,treatment
player_5579,2024-01-03 01:16:00,level_complete,c01ecaf6-5a0a-4288-9af0-961a4c0725c3,4.0,0.0,tutorial_v2_test,treatment
player_5730,2024-01-03 01:16:00,level_complete,d1a4b210-4435-4ba1-a4b5-c059635ce8b9,8.0,0.0,tutorial_v2_test,control
